municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Tigre,Bs.As. G.B.A. Zona Norte,-34.250690000000006,-58.569231,72.0,82000.0,house,3,1138.888888888889,2,341,0,3,POINT (-58.569231 -34.250690000000006),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.3844031847,-58.6806812203,160.0,260000.0,house,4 o mas,1625.0,2,341,0,4,POINT (-58.6806812203 -34.3844031847),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4779759,-58.5332069,180.0,378000.0,house,4 o mas,2100.0,2,341,0,4,POINT (-58.5332069 -34.4779759),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3615664,-58.6849442,180.0,378000.0,house,4 o mas,2100.0,2,341,0,4,POINT (-58.6849442 -34.3615664),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4779759,-58.5332069,180.0,378000.0,house,4 o mas,2100.0,2,341,0,4,POINT (-58.5332069 -34.4779759),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4011685,-58.6983216,183.0,320000.0,house,4 o mas,1748.6338797814208,2,341,0,4,POINT (-58.6983216 -34.4011685),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.41746,-58.709478,109.0,170000.0,apartment,3,1559.633027522936,1,341,0,3,POINT (-58.709478 -34.41746),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4309527,-58.5621323,280.0,425000.0,house,4 o mas,1517.857142857143,2,341,0,4,POINT (-58.5621323 -34.4309527),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.427656,-58.68566,144.0,80000.0,house,4 o mas,555.5555555555555,2,341,0,4,POINT (-58.68566 -34.427656),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.466155900000004,-58.62541360000001,66.0,195000.0,apartment,2,2954.5454545454545,1,341,0,2,POINT (-58.62541360000001 -34.466155900000004),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.466155900000004,-58.62541360000001,60.0,185000.0,apartment,2,3083.333333333333,1,341,0,2,POINT (-58.62541360000001 -34.466155900000004),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.4680355,-58.6263306,237.0,290000.0,house,4 o mas,1223.6286919831225,2,341,0,4,POINT (-58.6263306 -34.4680355),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4679034,-58.6430468,120.0,160000.0,house,3,1333.3333333333333,2,341,0,3,POINT (-58.6430468 -34.4679034),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.461425299999995,-58.6274667,214.0,370000.0,house,4 o mas,1728.9719626168223,2,341,0,4,POINT (-58.6274667 -34.461425299999995),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.468932,-58.6422248,200.0,230000.0,house,4 o mas,1150.0,2,341,0,4,POINT (-58.6422248 -34.468932),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4726359,-58.635645,194.0,175000.0,house,4 o mas,902.0618556701032,2,341,0,4,POINT (-58.635645 -34.4726359),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4242963,-58.575558,40.0,115000.0,apartment,2,2875.0,1,341,0,2,POINT (-58.575558 -34.4242963),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.469675,-58.6355015,400.0,490000.0,house,4 o mas,1225.0,2,341,0,4,POINT (-58.6355015 -34.469675),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.417773600000004,-58.6020127,300.0,650000.0,house,4 o mas,2166.6666666666665,2,341,0,4,POINT (-58.6020127 -34.417773600000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.417773600000004,-58.6020127,70.0,190000.0,house,3,2714.285714285714,2,341,0,3,POINT (-58.6020127 -34.417773600000004),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.423238399999995,-58.5768278,43.0,125000.0,apartment,2,2906.9767441860463,1,341,0,2,POINT (-58.5768278 -34.423238399999995),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.469737200000004,-58.6491042,139.0,107000.0,house,4 o mas,769.7841726618705,2,341,0,4,POINT (-58.6491042 -34.469737200000004),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4757999,-58.63935179999999,47.0,110000.0,house,1,2340.425531914894,2,341,0,1,POINT (-58.63935179999999 -34.4757999),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.4745137,-58.6366657,220.0,280000.0,house,4 o mas,1272.7272727272727,2,341,0,4,POINT (-58.6366657 -34.4745137),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4678459,-58.6566811,240.0,220000.0,house,4 o mas,916.6666666666666,2,341,0,4,POINT (-58.6566811 -34.4678459),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4572231,-58.5797218,90.0,120000.0,house,3,1333.3333333333333,2,341,0,3,POINT (-58.5797218 -34.4572231),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4068675,-58.6038641,166.0,165000.0,house,3,993.9759036144578,2,341,0,3,POINT (-58.6038641 -34.4068675),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.457956200000005,-58.632888,140.0,195000.0,house,4 o mas,1392.857142857143,2,341,0,4,POINT (-58.632888 -34.457956200000005),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4666434,-58.6350255,195.0,235000.0,house,3,1205.128205128205,2,341,0,3,POINT (-58.6350255 -34.4666434),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4483584,-58.637472200000005,152.0,270000.0,house,4 o mas,1776.3157894736842,2,341,0,4,POINT (-58.637472200000005 -34.4483584),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.459208200000006,-58.6380057,152.0,200000.0,house,4 o mas,1315.7894736842106,2,341,0,4,POINT (-58.6380057 -34.459208200000006),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4572328,-58.63142020000001,110.0,175000.0,house,4 o mas,1590.909090909091,2,341,0,4,POINT (-58.63142020000001 -34.4572328),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4811218,-58.62356139999999,149.0,142000.0,house,4 o mas,953.020134228188,2,341,0,4,POINT (-58.62356139999999 -34.4811218),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4210499,-58.57877190000001,79.0,215000.0,apartment,3,2721.518987341772,1,341,0,3,POINT (-58.57877190000001 -34.4210499),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.425862200000005,-58.56962539999999,360.0,800000.0,house,4 o mas,2222.222222222222,2,341,0,4,POINT (-58.56962539999999 -34.425862200000005),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4305893,-58.5768956,48.0,85000.0,apartment,2,1770.8333333333333,1,341,0,2,POINT (-58.5768956 -34.4305893),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4177972,-58.7004443,500.0,1100000.0,house,4 o mas,2200.0,2,341,0,4,POINT (-58.7004443 -34.4177972),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4266906,-58.570501,337.0,690000.0,house,4 o mas,2047.4777448071216,2,341,0,4,POINT (-58.570501 -34.4266906),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.42514439999999,-58.59248470000001,90.0,205000.0,apartment,3,2277.777777777778,1,341,0,3,POINT (-58.59248470000001 -34.42514439999999),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.425158,-58.5738652,96.0,170000.0,apartment,3,1770.8333333333333,1,341,0,3,POINT (-58.5738652 -34.425158),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4236893,-58.5739358,50.0,127000.0,apartment,1,2540.0,1,341,0,1,POINT (-58.5739358 -34.4236893),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.376062100000006,-58.713782900000005,180.0,315000.0,house,4 o mas,1750.0,2,341,0,4,POINT (-58.713782900000005 -34.376062100000006),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.38536,-58.709155,160.0,280000.0,house,4 o mas,1750.0,2,341,0,4,POINT (-58.709155 -34.38536),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.431856,-58.7050279,600.0,320000.0,house,4 o mas,533.3333333333334,2,341,0,4,POINT (-58.7050279 -34.431856),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4236893,-58.5739358,75.0,159000.0,apartment,3,2120.0,1,341,0,3,POINT (-58.5739358 -34.4236893),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.439200799999995,-58.6580296,300.0,500000.0,house,4 o mas,1666.6666666666667,2,341,0,4,POINT (-58.6580296 -34.439200799999995),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4365294,-58.6491657,210.0,348000.0,house,4 o mas,1657.142857142857,2,341,0,4,POINT (-58.6491657 -34.4365294),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4280546,-58.6611559,285.0,650000.0,house,4 o mas,2280.7017543859647,2,341,0,4,POINT (-58.6611559 -34.4280546),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4280546,-58.6611559,330.0,560000.0,house,4 o mas,1696.969696969697,2,341,0,4,POINT (-58.6611559 -34.4280546),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3738672,-58.6965238,186.0,265000.0,house,1,1424.731182795699,2,341,0,1,POINT (-58.6965238 -34.3738672),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.409794500000004,-58.6140014,287.0,850000.0,house,4 o mas,2961.672473867596,2,341,0,4,POINT (-58.6140014 -34.409794500000004),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.439200799999995,-58.6580296,300.0,600000.0,house,4 o mas,2000.0,2,341,0,4,POINT (-58.6580296 -34.439200799999995),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.439200799999995,-58.6580296,176.0,385000.0,house,,2187.5,2,341,0,-1,POINT (-58.6580296 -34.439200799999995),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.448651,-58.651015,48.0,55000.0,PH,2,1145.8333333333333,0,341,0,2,POINT (-58.651015 -34.448651),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.385486,-58.678579000000006,20.0,69900.0,house,3,3495.0,2,341,0,3,POINT (-58.678579000000006 -34.385486),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.377867200000004,-58.6933372,170.0,270000.0,house,4 o mas,1588.235294117647,2,341,0,4,POINT (-58.6933372 -34.377867200000004),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3896651408,-58.7032918444,290.0,570000.0,house,4 o mas,1965.5172413793105,2,341,0,4,POINT (-58.7032918444 -34.3896651408),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3935520159,-58.6909518532,241.0,479000.0,house,4 o mas,1987.551867219917,2,341,0,4,POINT (-58.6909518532 -34.3935520159),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3906992,-58.6888399,240.0,298000.0,house,4 o mas,1241.6666666666667,2,341,0,4,POINT (-58.6888399 -34.3906992),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.476134,-58.6377731,340.0,425000.0,house,4 o mas,1250.0,2,341,0,4,POINT (-58.6377731 -34.476134),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.384002100000004,-58.7039353,222.0,425000.0,house,4 o mas,1914.4144144144143,2,341,0,4,POINT (-58.7039353 -34.384002100000004),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3909058975,-58.6936394833,241.0,479000.0,house,4 o mas,1987.551867219917,2,341,0,4,POINT (-58.6936394833 -34.3909058975),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.384002100000004,-58.7039353,300.0,355000.0,house,4 o mas,1183.3333333333333,2,341,0,4,POINT (-58.7039353 -34.384002100000004),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.416471200000004,-58.6960399,280.0,240000.0,house,4 o mas,857.1428571428571,2,341,0,4,POINT (-58.6960399 -34.416471200000004),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.2427345385,-58.7459811594,120.0,100000.0,house,4 o mas,833.3333333333334,2,341,0,4,POINT (-58.7459811594 -34.2427345385),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.3897235774,-58.7022717289,150.0,400000.0,house,3,2666.6666666666665,2,341,0,3,POINT (-58.7022717289 -34.3897235774),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,189.0,340000.0,house,4 o mas,1798.9417989417989,2,341,0,4,POINT (-58.6821671 -34.3823451),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,226.0,350000.0,house,4 o mas,1548.6725663716811,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4327287,-58.59639670000001,165.0,350000.0,house,4 o mas,2121.212121212121,2,341,0,4,POINT (-58.59639670000001 -34.4327287),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.400242,-58.724017,280.0,210000.0,house,4 o mas,750.0,2,341,0,4,POINT (-58.724017 -34.400242),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,39.0,160000.0,apartment,3,4102.564102564103,1,341,0,3,POINT (-58.5796585 -34.425087),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.4281851,-58.5692944,223.0,210000.0,house,4 o mas,941.7040358744396,2,341,0,4,POINT (-58.5692944 -34.4281851),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.42514439999999,-58.59248470000001,91.0,205000.0,apartment,2,2252.747252747253,1,341,0,2,POINT (-58.59248470000001 -34.42514439999999),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,167.0,315000.0,house,4 o mas,1886.22754491018,2,341,0,4,POINT (-58.566443500000005 -34.44592670000001),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,353.0,920000.0,house,4 o mas,2606.232294617564,2,341,0,4,POINT (-58.5796585 -34.425087),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,230.0,480000.0,house,4 o mas,2086.9565217391305,2,341,0,4,POINT (-58.5796585 -34.425087),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3829490766,-58.703046389300006,263.0,417000.0,house,4 o mas,1585.551330798479,2,341,0,4,POINT (-58.703046389300006 -34.3829490766),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3861031656,-58.7179102815,165.0,378000.0,house,4 o mas,2290.909090909091,2,341,0,4,POINT (-58.7179102815 -34.3861031656),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.402584600000004,-58.7161806,285.0,325000.0,house,4 o mas,1140.3508771929824,2,341,0,4,POINT (-58.7161806 -34.402584600000004),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.431798,-58.569641,380.0,295000.0,house,3,776.3157894736842,2,341,0,3,POINT (-58.569641 -34.431798),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4219104,-58.5855759,96.0,170000.0,house,4 o mas,1770.8333333333333,2,341,0,4,POINT (-58.5855759 -34.4219104),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.433953499999994,-58.5674751,45.0,123000.0,apartment,2,2733.333333333333,1,341,0,2,POINT (-58.5674751 -34.433953499999994),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.3806135197,-58.6364784158,520.0,850000.0,house,4 o mas,1634.6153846153843,2,341,0,4,POINT (-58.6364784158 -34.3806135197),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.5009207297,-58.6490934161,68.0,98146.43,PH,3,1443.3298529411763,0,341,0,3,POINT (-58.6490934161 -34.5009207297),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.5009493919,-58.6490939525,68.0,98146.43,apartment,3,1443.3298529411763,1,341,0,3,POINT (-58.6490939525 -34.5009493919),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.407415500000006,-58.68350699999999,122.0,159500.0,house,4 o mas,1307.377049180328,2,341,0,4,POINT (-58.68350699999999 -34.407415500000006),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,190.0,340000.0,house,4 o mas,1789.4736842105262,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3839018066,-58.6803898008,202.0,310000.0,house,4 o mas,1534.6534653465346,2,341,0,4,POINT (-58.6803898008 -34.3839018066),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4684181,-58.6426231,52.0,130000.0,apartment,2,2500.0,1,341,0,2,POINT (-58.6426231 -34.4684181),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,135.0,189000.0,house,4 o mas,1400.0,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.485667,-58.63304599999999,20.0,630000.0,house,4 o mas,31500.0,2,341,0,4,POINT (-58.63304599999999 -34.485667),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.399049,-58.701925,213.0,300000.0,house,4 o mas,1408.4507042253522,2,341,0,4,POINT (-58.701925 -34.399049),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.402584600000004,-58.7161806,203.0,265000.0,house,4 o mas,1305.4187192118227,2,341,0,4,POINT (-58.7161806 -34.402584600000004),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.459667,-58.624345,126.0,265000.0,house,3,2103.174603174604,2,341,0,3,POINT (-58.624345 -34.459667),5
