municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Caballito,Capital Federal,-34.6270289936,-58.444241187,158.0,400000.0,apartment,4 o mas,2531.6455696202534,1,34,5,4,POINT (-58.444241187 -34.6270289936),6
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,49.0,190049.0,apartment,2,3878.5510204081634,1,34,5,2,POINT (-58.3574144339 -34.631682589200004),9
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,30.0,83528.0,apartment,1,2784.266666666667,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),7
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,31.0,88650.0,apartment,1,2859.6774193548385,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),7
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,29.0,93415.0,apartment,1,3221.206896551724,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,27.0,98440.0,apartment,1,3645.925925925926,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,30.0,97068.0,apartment,1,3235.6,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,29.0,92196.0,apartment,1,3179.1724137931037,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,28.0,88660.0,apartment,1,3166.428571428572,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,29.0,92500.0,apartment,1,3189.655172413793,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.631682589200004,-58.3574144339,30.0,91772.0,apartment,1,3059.0666666666666,1,34,5,1,POINT (-58.3574144339 -34.631682589200004),8
Caballito,Capital Federal,-34.6263238904,-58.4389916617,146.0,650000.0,apartment,4 o mas,4452.054794520548,1,34,5,4,POINT (-58.4389916617 -34.6263238904),9
Caballito,Capital Federal,-34.6053934744,-58.4553203388,33.0,65949.07,apartment,1,1998.456666666667,1,34,5,1,POINT (-58.4553203388 -34.6053934744),4
Caballito,Capital Federal,-34.6053934744,-58.4553203388,41.0,84512.38,apartment,1,2061.27756097561,1,34,5,1,POINT (-58.4553203388 -34.6053934744),5
Caballito,Capital Federal,-34.619280392,-58.4418337082,95.0,209000.0,apartment,3,2200.0,1,34,5,3,POINT (-58.4418337082 -34.619280392),5
Caballito,Capital Federal,-34.6228331389,-58.4346187619,200.0,950000.0,store,2,4750.0,3,34,5,2,POINT (-58.4346187619 -34.6228331389),9
Caballito,Capital Federal,-34.613374524,-58.4343106474,330.0,675000.0,house,4 o mas,2045.4545454545453,2,34,5,4,POINT (-58.4343106474 -34.613374524),5
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,235000.0,apartment,2,3219.178082191781,1,34,5,2,POINT (-58.4408145404 -34.6184130587),8
Caballito,Capital Federal,-34.6184130587,-58.4408145404,45.0,150000.0,apartment,1,3333.333333333333,1,34,5,1,POINT (-58.4408145404 -34.6184130587),8
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,250000.0,apartment,2,3424.657534246576,1,34,5,2,POINT (-58.4404904907 -34.618578288),8
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,290000.0,apartment,3,2871.2871287128714,1,34,5,3,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,290000.0,apartment,3,2871.2871287128714,1,34,5,3,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,290000.0,apartment,3,2871.2871287128714,1,34,5,3,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,295000.0,apartment,3,2920.792079207921,1,34,5,3,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,300000.0,apartment,3,2970.29702970297,1,34,5,3,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,101.0,300000.0,apartment,4 o mas,2970.29702970297,1,34,5,4,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,210000.0,apartment,2,2876.7123287671234,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,210000.0,apartment,2,2876.7123287671234,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,210000.0,apartment,2,2876.7123287671234,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,215000.0,apartment,2,2945.205479452055,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,220000.0,apartment,2,3013.698630136986,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.618578288,-58.4404904907,73.0,220000.0,apartment,2,3013.698630136986,1,34,5,2,POINT (-58.4404904907 -34.618578288),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,133000.0,apartment,1,2891.304347826087,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,130000.0,apartment,1,2826.086956521739,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6299382925,-58.45372852770001,50.0,155000.0,apartment,2,3100.0,1,34,5,2,POINT (-58.45372852770001 -34.6299382925),8
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,133000.0,apartment,1,2891.304347826087,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,136000.0,apartment,1,2956.521739130435,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,130000.0,apartment,1,2826.086956521739,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,133000.0,apartment,1,2891.304347826087,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,135000.0,apartment,1,2934.782608695652,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,136000.0,apartment,1,2956.521739130435,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,138000.0,apartment,1,3000.0,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,200000.0,apartment,2,2739.72602739726,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,205000.0,apartment,2,2808.219178082192,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,205000.0,apartment,2,2808.219178082192,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,205000.0,apartment,2,2808.219178082192,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,215000.0,apartment,2,2945.205479452055,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,73.0,215000.0,apartment,2,2945.205479452055,1,34,5,2,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,45.0,130000.0,apartment,1,2888.8888888888887,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6184130587,-58.4408145404,45.0,138000.0,apartment,2,3066.6666666666665,1,34,5,2,POINT (-58.4408145404 -34.6184130587),8
Caballito,Capital Federal,-34.617034072,-58.4457490899,63.0,200000.0,apartment,2,3174.6031746031745,1,34,5,2,POINT (-58.4457490899 -34.617034072),8
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,250000.0,apartment,3,2873.5632183908046,1,34,5,3,POINT (-58.4457490899 -34.617034072),7
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,260000.0,apartment,3,2988.5057471264367,1,34,5,3,POINT (-58.4457490899 -34.617034072),7
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,260000.0,apartment,3,2988.5057471264367,1,34,5,3,POINT (-58.4457490899 -34.617034072),7
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,265000.0,apartment,3,3045.977011494253,1,34,5,3,POINT (-58.4457490899 -34.617034072),8
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,270000.0,apartment,3,3103.448275862069,1,34,5,3,POINT (-58.4457490899 -34.617034072),8
Caballito,Capital Federal,-34.617034072,-58.4457490899,87.0,265000.0,apartment,3,3045.977011494253,1,34,5,3,POINT (-58.4457490899 -34.617034072),8
Caballito,Capital Federal,-34.6163583577,-58.4288722857,160.0,420000.0,apartment,4 o mas,2625.0,1,34,5,4,POINT (-58.4288722857 -34.6163583577),7
Caballito,Capital Federal,-34.6174448348,-58.44939665770001,24.0,91499.0,apartment,1,3812.4583333333335,1,34,5,1,POINT (-58.44939665770001 -34.6174448348),8
Caballito,Capital Federal,-34.6184130587,-58.4408145404,46.0,130000.0,apartment,1,2826.086956521739,1,34,5,1,POINT (-58.4408145404 -34.6184130587),7
Caballito,Capital Federal,-34.6174448348,-58.44939665770001,24.0,68499.0,apartment,1,2854.125,1,34,5,1,POINT (-58.44939665770001 -34.6174448348),7
Caballito,Capital Federal,-34.6263709486,-58.4311024466,161.0,275000.0,apartment,4 o mas,1708.0745341614906,1,34,5,4,POINT (-58.4311024466 -34.6263709486),3
Caballito,Capital Federal,-34.6187253624,-58.460253986000005,36.0,88000.0,apartment,2,2444.4444444444443,1,34,5,2,POINT (-58.460253986000005 -34.6187253624),6
Caballito,Capital Federal,-34.6174448348,-58.44939665770001,31.0,74999.0,apartment,1,2419.322580645161,1,34,5,1,POINT (-58.44939665770001 -34.6174448348),6
Caballito,Capital Federal,-34.6174448348,-58.44939665770001,24.0,72999.0,apartment,1,3041.625,1,34,5,1,POINT (-58.44939665770001 -34.6174448348),8
Caballito,Capital Federal,-34.6135286133,-58.44274364859999,124.0,250000.0,house,,2016.1290322580649,2,34,5,-1,POINT (-58.44274364859999 -34.6135286133),4
Caballito,Capital Federal,-34.6171658122,-58.4565671891,30.0,74400.0,apartment,1,2480.0,1,34,5,1,POINT (-58.4565671891 -34.6171658122),6
Caballito,Capital Federal,-34.6159343242,-58.4582604535,60.0,170000.0,apartment,3,2833.333333333333,1,34,5,3,POINT (-58.4582604535 -34.6159343242),7
Caballito,Capital Federal,-34.6268288588,-58.4509571856,316.0,790000.0,apartment,4 o mas,2500.0,1,34,5,4,POINT (-58.4509571856 -34.6268288588),6
Caballito,Capital Federal,-34.6187293101,-58.4313712929,231.0,570000.0,apartment,4 o mas,2467.5324675324678,1,34,5,4,POINT (-58.4313712929 -34.6187293101),6
Caballito,Capital Federal,-34.6268288588,-58.4509571856,265.0,820000.0,apartment,4 o mas,3094.3396226415093,1,34,5,4,POINT (-58.4509571856 -34.6268288588),8
Caballito,Capital Federal,-34.6176097247,-58.457786407700006,31.0,87000.0,apartment,1,2806.451612903226,1,34,5,1,POINT (-58.457786407700006 -34.6176097247),7
Caballito,Capital Federal,-34.6176097247,-58.457786407700006,50.0,125000.0,apartment,1,2500.0,1,34,5,1,POINT (-58.457786407700006 -34.6176097247),6
Caballito,Capital Federal,-34.6195228512,-58.4296914799,177.0,550000.0,apartment,4 o mas,3107.3446327683614,1,34,5,4,POINT (-58.4296914799 -34.6195228512),8
Caballito,Capital Federal,-34.6247609492,-58.4392140703,193.0,489000.0,apartment,4 o mas,2533.678756476684,1,34,5,4,POINT (-58.4392140703 -34.6247609492),6
Caballito,Capital Federal,-34.6291683216,-58.4497960358,29.0,96500.0,apartment,1,3327.586206896552,1,34,5,1,POINT (-58.4497960358 -34.6291683216),8
Caballito,Capital Federal,-34.6187293101,-58.4313712929,170.0,420000.0,apartment,4 o mas,2470.5882352941176,1,34,5,4,POINT (-58.4313712929 -34.6187293101),6
Caballito,Capital Federal,-34.6220637869,-58.4422919286,38.0,85000.0,apartment,1,2236.842105263158,1,34,5,1,POINT (-58.4422919286 -34.6220637869),5
Caballito,Capital Federal,-34.6094482,-58.4580096,64.0,150000.0,PH,2,2343.75,0,34,5,2,POINT (-58.4580096 -34.6094482),6
Caballito,Capital Federal,-34.6098977396,-58.4304512103,238.0,750000.0,house,4 o mas,3151.2605042016808,2,34,5,4,POINT (-58.4304512103 -34.6098977396),8
Caballito,Capital Federal,-34.6283402,-58.4515167,202.0,470000.0,apartment,4 o mas,2326.732673267327,1,34,5,4,POINT (-58.4515167 -34.6283402),6
Caballito,Capital Federal,-34.6002559956,-58.4520837904,37.0,85000.0,apartment,,2297.297297297297,1,34,5,-1,POINT (-58.4520837904 -34.6002559956),5
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,105508.0,apartment,1,2930.777777777778,1,34,5,1,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,109011.0,apartment,4 o mas,2946.243243243244,1,34,5,4,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,109011.0,apartment,1,2946.243243243244,1,34,5,1,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,105508.0,apartment,1,2930.777777777778,1,34,5,1,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,109011.0,apartment,1,2946.243243243244,1,34,5,1,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,109011.0,apartment,1,2946.243243243244,1,34,5,1,POINT (-58.4296005699 -34.6273106938),7
Caballito,Capital Federal,-34.6273106938,-58.4296005699,26.0,81146.0,apartment,4 o mas,3121.0,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,134547.0,apartment,1,3737.4166666666665,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,139014.0,apartment,1,3757.135135135135,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,139014.0,apartment,1,3757.135135135135,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,142066.0,apartment,1,3839.6216216216217,1,34,5,1,POINT (-58.4296005699 -34.6273106938),9
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,241945.0,apartment,4 o mas,3780.390625,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,241945.0,apartment,2,3780.390625,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,241945.0,apartment,2,3780.390625,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,244143.0,apartment,2,3814.734375,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,244143.0,apartment,2,3814.734375,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,65.0,237598.0,apartment,2,3655.353846153846,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,51.0,186015.0,apartment,4 o mas,3647.352941176471,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,51.0,186015.0,apartment,4 o mas,3647.352941176471,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,65.0,237598.0,apartment,4 o mas,3655.353846153846,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,246693.0,apartment,2,3854.578125,1,34,5,2,POINT (-58.4296005699 -34.6273106938),9
Caballito,Capital Federal,-34.6273106938,-58.4296005699,51.0,187333.0,apartment,4 o mas,3673.196078431373,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,75.0,268015.0,apartment,2,3573.5333333333333,1,34,5,2,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,64.0,246693.0,apartment,2,3854.578125,1,34,5,2,POINT (-58.4296005699 -34.6273106938),9
Caballito,Capital Federal,-34.6273106938,-58.4296005699,65.0,242613.0,apartment,4 o mas,3732.507692307692,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,98.0,403639.0,apartment,3,4118.765306122449,1,34,5,3,POINT (-58.4296005699 -34.6273106938),9
Caballito,Capital Federal,-34.6273106938,-58.4296005699,93.0,344732.0,apartment,3,3706.7956989247314,1,34,5,3,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,93.0,348332.0,apartment,3,3745.505376344086,1,34,5,3,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,110950.0,apartment,1,3081.9444444444443,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,110950.0,apartment,1,3081.9444444444443,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,25.0,82384.0,apartment,4 o mas,3295.36,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,113905.0,apartment,1,3164.027777777778,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,117658.0,apartment,1,3179.945945945946,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,113905.0,apartment,1,3164.027777777778,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,115949.0,apartment,1,3220.805555555556,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,113357.0,apartment,1,3148.805555555556,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,120167.0,apartment,1,3337.972222222222,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,25.0,85161.0,apartment,4 o mas,3406.44,1,34,5,4,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,114398.0,apartment,1,3177.722222222222,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,37.0,119120.0,apartment,1,3219.45945945946,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,120167.0,apartment,1,3337.972222222222,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6273106938,-58.4296005699,36.0,123514.0,apartment,1,3430.9444444444443,1,34,5,1,POINT (-58.4296005699 -34.6273106938),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,114398.0,apartment,1,3177.722222222222,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,25.0,87244.0,apartment,4 o mas,3489.76,1,34,5,4,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,119322.0,apartment,1,3314.5,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,37.0,123253.0,apartment,1,3331.162162162162,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,37.0,123253.0,apartment,1,3331.162162162162,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,119322.0,apartment,1,3314.5,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,25.0,87244.0,apartment,0,3489.76,1,34,5,0,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,25.0,87244.0,apartment,0,3489.76,1,34,5,0,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,120799.0,apartment,1,3355.527777777778,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,120799.0,apartment,1,3355.527777777778,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,25.0,88632.0,apartment,0,3545.28,1,34,5,0,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6282098004,-58.42951554850001,36.0,124949.0,apartment,1,3470.805555555556,1,34,5,1,POINT (-58.42951554850001 -34.6282098004),8
Caballito,Capital Federal,-34.6149680442,-58.4319732561,71.0,230000.0,apartment,2,3239.43661971831,1,34,5,2,POINT (-58.4319732561 -34.6149680442),8
Caballito,Capital Federal,-34.6160338422,-58.4299976174,34.0,115000.0,apartment,1,3382.3529411764707,1,34,5,1,POINT (-58.4299976174 -34.6160338422),8
Caballito,Capital Federal,-34.598975074,-58.3640324828,42.0,128000.0,apartment,3,3047.619047619048,1,34,5,3,POINT (-58.3640324828 -34.598975074),8
Caballito,Capital Federal,-34.6078110988,-58.437761958900005,45.0,135000.0,apartment,2,3000.0,1,34,5,2,POINT (-58.437761958900005 -34.6078110988),7
Caballito,Capital Federal,-34.613374524,-58.4343106474,182.0,410000.0,apartment,4 o mas,2252.747252747253,1,34,5,4,POINT (-58.4343106474 -34.613374524),5
Caballito,Capital Federal,-34.625790167800005,-58.4514523189,53.0,127000.0,apartment,2,2396.22641509434,1,34,5,2,POINT (-58.4514523189 -34.625790167800005),6
Caballito,Capital Federal,-34.613688797600005,-58.4400831549,75.0,252400.0,apartment,2,3365.333333333333,1,34,5,2,POINT (-58.4400831549 -34.613688797600005),8
Caballito,Capital Federal,-34.6129900991,-58.4326662737,72.0,220000.0,apartment,3,3055.555555555556,1,34,5,3,POINT (-58.4326662737 -34.6129900991),8
Caballito,Capital Federal,-34.6129900991,-58.4326662737,54.0,217600.0,apartment,3,4029.6296296296296,1,34,5,3,POINT (-58.4326662737 -34.6129900991),9
Caballito,Capital Federal,-34.6160367263,-58.4465507584,79.0,182000.0,apartment,4 o mas,2303.7974683544303,1,34,5,4,POINT (-58.4465507584 -34.6160367263),6
Caballito,Capital Federal,-34.6117019626,-58.4684014379,75.0,145000.0,apartment,4 o mas,1933.3333333333333,1,34,5,4,POINT (-58.4684014379 -34.6117019626),4
Caballito,Capital Federal,-34.6150335,-58.442277100000005,40.0,88000.0,apartment,1,2200.0,1,34,5,1,POINT (-58.442277100000005 -34.6150335),5
Caballito,Capital Federal,-34.604751347,-58.4540755841,41.0,108000.0,apartment,2,2634.1463414634145,1,34,5,2,POINT (-58.4540755841 -34.604751347),7
Caballito,Capital Federal,-34.6279143547,-58.4337634424,36.0,104000.0,apartment,1,2888.8888888888887,1,34,5,1,POINT (-58.4337634424 -34.6279143547),7
Caballito,Capital Federal,-34.6279143547,-58.4337634424,46.0,210000.0,apartment,1,4565.217391304348,1,34,5,1,POINT (-58.4337634424 -34.6279143547),9
Caballito,Capital Federal,-34.6279143547,-58.4337634424,67.0,217000.0,apartment,1,3238.805970149254,1,34,5,1,POINT (-58.4337634424 -34.6279143547),8
Caballito,Capital Federal,-34.6132650602,-58.4281516089,70.0,180000.0,apartment,2,2571.428571428572,1,34,5,2,POINT (-58.4281516089 -34.6132650602),6
Caballito,Capital Federal,-34.604875545300004,-58.457322702,32.0,74900.0,apartment,1,2340.625,1,34,5,1,POINT (-58.457322702 -34.604875545300004),6
Caballito,Capital Federal,-34.6246170555,-58.4465117504,180.0,270000.0,PH,4 o mas,1500.0,0,34,5,4,POINT (-58.4465117504 -34.6246170555),2
Caballito,Capital Federal,-34.6279143547,-58.4337634424,36.0,106000.0,apartment,1,2944.4444444444443,1,34,5,1,POINT (-58.4337634424 -34.6279143547),7
Caballito,Capital Federal,-34.6257770932,-58.4326248622,52.0,170000.0,apartment,2,3269.230769230769,1,34,5,2,POINT (-58.4326248622 -34.6257770932),8
Caballito,Capital Federal,-34.620390167800004,-58.4351223318,176.0,289000.0,PH,4 o mas,1642.0454545454545,0,34,5,4,POINT (-58.4351223318 -34.620390167800004),3
Caballito,Capital Federal,-34.627151847,-58.4374105072,48.0,135000.0,apartment,1,2812.5,1,34,5,1,POINT (-58.4374105072 -34.627151847),7
Caballito,Capital Federal,-34.6172568327,-58.4567099545,42.0,119000.0,apartment,2,2833.333333333333,1,34,5,2,POINT (-58.4567099545 -34.6172568327),7
Caballito,Capital Federal,-34.6149522013,-58.4337300907,81.0,188000.0,apartment,3,2320.9876543209875,1,34,5,3,POINT (-58.4337300907 -34.6149522013),6
Caballito,Capital Federal,-34.625277044899995,-58.4541347699,80.0,128000.0,apartment,3,1600.0,1,34,5,3,POINT (-58.4541347699 -34.625277044899995),3
Caballito,Capital Federal,-34.6280754571,-58.4336949178,117.0,300000.0,apartment,4 o mas,2564.102564102564,1,34,5,4,POINT (-58.4336949178 -34.6280754571),6
Caballito,Capital Federal,-34.6289096997,-58.439403959,25.0,77500.0,apartment,1,3100.0,1,34,5,1,POINT (-58.439403959 -34.6289096997),8
Caballito,Capital Federal,-34.6215721043,-58.4446263313,53.0,82000.0,apartment,3,1547.169811320755,1,34,5,3,POINT (-58.4446263313 -34.6215721043),2
Caballito,Capital Federal,-34.6252857327,-58.4478677831,40.0,120000.0,apartment,1,3000.0,1,34,5,1,POINT (-58.4478677831 -34.6252857327),7
Caballito,Capital Federal,-34.616006471700004,-58.4460554986,37.0,100000.0,apartment,,2702.7027027027025,1,34,5,-1,POINT (-58.4460554986 -34.616006471700004),7
Caballito,Capital Federal,-34.617228000000004,-58.457265,42.0,82600.0,apartment,1,1966.6666666666667,1,34,5,1,POINT (-58.457265 -34.617228000000004),4
Caballito,Capital Federal,-34.60483060000001,-58.4610064,41.0,85000.0,PH,2,2073.170731707317,0,34,5,2,POINT (-58.4610064 -34.60483060000001),5
Caballito,Capital Federal,-34.608204,-58.458939,60.0,122000.0,apartment,2,2033.3333333333333,1,34,5,2,POINT (-58.458939 -34.608204),4
